	Artery-Aorta	Artery-Tibial	Lung
ENSG00000183036.6_chr21_41209330	0.0601657808049095	0.0711193005318804	0.0363960780397444
ENSG00000183036.6_chr21_41238056	-0.0245345031860013	-0.0200300059571878	-0.0346450235922202
ENSG00000183036.6_chr21_41249929	0.00624334384123282	0.00215531751230925	0.00335359045296497
ENSG00000183036.6_chr21_41256727	0.00343690637741765	-0.00133236590542021	0.000360359776649578
ENSG00000183036.6_chr21_41277179	0.00733516893244352	0.0136184469621925	0.00593647887666585
ENSG00000183036.6_chr21_41279722	0.0023948978316807	0.00423313223461059	0.00383857163842711
ENSG00000183036.6_chr21_41287155	0.000646682777668337	0.0140591741632396	0.0116755081272627
ENSG00000183036.6_chr21_41304331	-0.000444583332973754	-0.00765349130978159	0.0141947199039684
ENSG00000183036.6_chr21_41327485	-0.00884578052117793	-0.00338567388237549	0.00522226222040523
ENSG00000183036.6_chr21_41337484	0.00158086674549528	-3.69076157005299e-05	0.0036784658670413
ENSG00000183036.6_chr21_41345722	0.00665652802450009	0.00284001992981889	0.00090524879282763
ENSG00000183036.6_chr21_41350443	0.0385112206130934	0.0421936155333692	0.00907585930170409
ENSG00000183036.6_chr21_41355703	-0.000945839433193021	0.00056436166002094	-0.00204798654816093
ENSG00000183036.6_chr21_41356670	-0.000857372040377046	-0.00349966977853626	0.00110090648183559
ENSG00000183036.6_chr21_41357874	-0.00184998283833305	-0.00128127938605837	-0.00202183801282268
ENSG00000183036.6_chr21_41358165	-0.000371889477085711	0.00146489842917354	0.00196102818226055
ENSG00000183036.6_chr21_41365333	-0.00470658679102146	2.68267901476589e-06	-0.00137697738200768
ENSG00000183036.6_chr21_41394708	0.00534275196719078	0.0191598045996793	0.00189324013159837
ENSG00000183067.5_chr21_41029582	-0.0500878662115334	-0.012907747219697	0.0565589874517756
ENSG00000183067.5_chr21_41049408	0.0189443409257899	0.0216321206520595	0.012744431117924
ENSG00000183067.5_chr21_41054632	0.00406089265404848	0.00342282667139323	0.00257947534958946
ENSG00000183067.5_chr21_41072528	-0.00546189078985714	-0.0022929706518319	-0.00174565931869849
ENSG00000183067.5_chr21_41079811	0.000621765759128498	0.00296412799798062	-0.00316830345479728
ENSG00000183067.5_chr21_41079990	0.000295433806362712	0.00187818755636985	-0.0043191053239992
ENSG00000183067.5_chr21_41093601	0.00531881842651543	0.000735434439195578	0.00388003115988961
ENSG00000183067.5_chr21_41116984	-0.000457507062247661	-0.00287871503722271	0.00487235563868689
ENSG00000183067.5_chr21_41117060	0.0195199900796542	0.00518702962993704	0.0110795776658888
ENSG00000183067.5_chr21_41125669	-0.0131072928183873	0.00700764678225679	-0.00951575126091597
ENSG00000183067.5_chr21_41125848	0.0125619293234639	-0.00156140265700173	0.0117569783402441
ENSG00000183067.5_chr21_41128017	0.00547161420584288	0.00449261462366736	0.00496930406640531
ENSG00000183067.5_chr21_41132506	-0.00115699470930496	-0.000580753497862621	-0.000910478577651789
ENSG00000183067.5_chr21_41179246	-0.00350146378851238	-0.00151171738798671	-0.000655098092079942
ENSG00000183067.5_chr21_41182715	0.00489381475603806	0.00294476296189109	0.00907645102414303
ENSG00000183067.5_chr21_41198345	0.00502560288344701	0.00537389032491562	0.00105003697287143
ENSG00000183067.5_chr21_41206646	-0.0114022289235626	-0.00828249066321059	-0.00742663550016556
ENSG00000183067.5_chr21_41209217	-0.0248646928199913	-0.0224488246113708	-0.0167578147760811
ENSG00000183067.5_chr21_41209330	0.0045939557108974	0.0036383730215649	0.000416432070730723
ENSG00000183067.5_chr21_41238056	0.00210978534035617	0.00724448819730694	-0.00300754136637732
ENSG00000183067.5_chr21_41249929	-0.00164837541593433	-0.00150328625555336	0.00467672575854564
ENSG00000183067.5_chr21_41256727	0.000560643170877445	0.00439613139723069	0.00313578092105009
ENSG00000183250.7_chr21_46253595	0.000541489763134237	0.000590737714955408	0.00611089197685176
ENSG00000183250.7_chr21_46280725	-0.000483046691763666	-0.000282190570382884	0.00674478031080394
ENSG00000183250.7_chr21_46302907	-0.0232787208565326	-0.0192958504934348	-0.0289897907998144
ENSG00000183250.7_chr21_46326043	0.00669615180803013	0.00468978741081074	-0.00243211108450056
ENSG00000183250.7_chr21_46370152	0.00118724663913656	-7.90030674291347e-05	0.0022873104070068
ENSG00000183250.7_chr21_46408375	0.0131803792727253	0.0408753749712127	0.0131299021015122
ENSG00000183250.7_chr21_46412455	0.00170439203567118	0.00604026056394021	0.00474771322419904
ENSG00000183250.7_chr21_46414394	-0.000313535912162566	0.00174407938398487	-0.000666965485896652
ENSG00000183250.7_chr21_46437773	0.00258455722267581	0.00469360118312602	-0.0276110523107224
ENSG00000183250.7_chr21_46454444	0.000226636650122919	0.00941911761203942	0.0275836760759376
ENSG00000183255.7_chr21_46172530	-0.00290335117314665	-0.00460622177346721	0.00307253594508568
ENSG00000183255.7_chr21_46208535	-0.0172780496588931	-0.0280012762946349	-0.140889157079098
ENSG00000183255.7_chr21_46233300	0.0135134188468409	0.0161604947841713	0.111002592518092
ENSG00000183255.7_chr21_46245850	-0.208979155943569	-0.208737983538843	-0.203458878382193
ENSG00000183255.7_chr21_46253595	0.0361635485756692	0.0490157152773924	0.195770268591969
ENSG00000183255.7_chr21_46280725	0.00193860394823995	0.00320323311355461	0.241064367037645
ENSG00000183255.7_chr21_46302907	-0.00694793977226112	-0.0166021898518482	-0.00310303876996833
ENSG00000183255.7_chr21_46326043	-0.00112798598148506	-0.000235771359226503	-0.000110262655785759
ENSG00000183255.7_chr21_46370152	0.000446671992479714	-0.002081455589577	-0.000667831153912224
ENSG00000183421.7_chr21_43081854	-0.00359610737617008	-0.0125161299257639	0.00139142325024319
ENSG00000183421.7_chr21_43100590	-0.00149380195435805	-0.00495347232099297	-0.000511875950015652
ENSG00000183421.7_chr21_43140236	-0.00282566358930832	-0.00727280547005618	-0.00613766115866777
ENSG00000183421.7_chr21_43149067	-0.00867962784891659	0.0219428567471641	0.00095538783682125
ENSG00000183421.7_chr21_43153174	-0.00808008161637845	0.00189241548950003	0.0132826980582878
ENSG00000183421.7_chr21_43197866	0.00380386650768138	-0.00235131233922005	0.00507461530717191
ENSG00000183421.7_chr21_43204147	0.0144163608877391	0.0148498388650015	-0.00688689740165348
ENSG00000183421.7_chr21_43211208	-0.0064937855600085	-0.0102876925975964	-0.00108653338684844
ENSG00000183421.7_chr21_43231824	0.00394545241840406	-0.00179192050642716	-0.0175391513534404
ENSG00000183421.7_chr21_43263201	-0.000989468993818798	0.000960216831065245	-0.00595925674360969
ENSG00000183486.8_chr21_42638869	-0.0128485205248764	-0.00432712285148398	-0.0131295797766864
ENSG00000183486.8_chr21_42658047	0.000872791170461524	-0.00027877878669549	-0.00189989118989058
ENSG00000183486.8_chr21_42684637	-0.0124721338194266	-0.0115261371004793	-0.00894639958933652
ENSG00000183486.8_chr21_42685728	-6.91918644192504e-05	0.000374232861995075	-0.00121790853059486
ENSG00000183486.8_chr21_42724724	-0.00572479289885897	-0.0042428566051249	0.00214239880907876
ENSG00000183486.8_chr21_42727484	0.0172438927162853	0.0265944456787256	0.0199928729025142
ENSG00000183486.8_chr21_42727968	-0.00662278884781452	-0.00604419024203811	0.00852107108708888
ENSG00000183486.8_chr21_42737131	-0.000602243317952457	-0.00326522219943241	-0.00132758710452791
ENSG00000183486.8_chr21_42748474	-0.00881949340657259	-0.00886480984447752	-0.0120991440023972
ENSG00000183486.8_chr21_42781164	-0.00340770449655533	-0.00603440748785189	0.00218515772697259
ENSG00000183486.8_chr21_42792209	-0.00677030134645412	-0.0101782311871815	-0.0134193488317853
ENSG00000183486.8_chr21_42796154	0.000341010817940532	0.00159555138129732	0.0018189061349599
ENSG00000183486.8_chr21_42809402	-0.00432416013739762	-0.00565742489385826	-0.0175917055276102
ENSG00000183486.8_chr21_42813934	0.0080397452595776	0.0107157826035128	0.0140027210896498
ENSG00000183486.8_chr21_42820858	0.0131334824080288	0.0113993792833408	0.0144770099568448
ENSG00000183486.8_chr21_42857009	0.00593592587619967	-0.00360411972020842	0.0188535364146843
ENSG00000183486.8_chr21_42864119	-0.00263291110049412	0.0109544426951039	-0.00756884174079316
ENSG00000183527.7_chr21_40452232	-0.0098004706878622	-0.010961151968596	-0.0101399116057858
ENSG00000183527.7_chr21_40474101	0.00337385865010487	0.000451550446136726	-0.000368136042928759
ENSG00000183527.7_chr21_40496993	0.100813248985657	0.117113785173958	0.0906419204291045
ENSG00000183527.7_chr21_40497841	-0.146588345730802	-0.153619759035987	-0.138714581788117
ENSG00000183527.7_chr21_40508963	0.00164150127612535	-0.0002506139986889	0.000320664811034705
ENSG00000183527.7_chr21_40557635	0.100627240291405	0.108889016349422	0.126959455254196
ENSG00000183527.7_chr21_40567669	-0.334871878559027	-0.333235791970749	-0.291098454268708
ENSG00000183527.7_chr21_40612827	-0.309315818841908	-0.319966347975343	-0.305398805102937
ENSG00000183527.7_chr21_40641167	0.0554339978897373	0.0584191079228857	0.0663809234643196
ENSG00000183570.12_chr21_47017336	0.0174761910471977	0.0239310422807353	0.0166528447548161
ENSG00000183570.12_chr21_47064420	0.339349370206353	0.280506096203549	0.159169019064177
ENSG00000183570.12_chr21_47065153	-0.000705451697854287	-0.00139985868127055	-0.000652349159092979
ENSG00000183570.12_chr21_47066977	-0.315339287229922	-0.26343229169158	-0.143522101544908
ENSG00000183570.12_chr21_47070078	0.0154480807957692	0.0231538853339241	0.00958856738926595
ENSG00000183570.12_chr21_47083073	-0.000458145688431573	7.70726786680125e-05	-0.00410946469318768
ENSG00000183570.12_chr21_47084505	-0.269947147933863	-0.265083451423357	-0.247418108424963
ENSG00000183570.12_chr21_47096282	-0.157953388972587	-0.16335926042675	-0.159540141741797
ENSG00000183570.12_chr21_47151784	0.244106986713987	0.241626855324997	0.227920999076188
ENSG00000183570.12_chr21_47160498	0.15685500327824	0.163064868523863	0.176986327658062
ENSG00000183570.12_chr21_47164033	0.207448764562887	0.203997938450694	0.192445106671737
ENSG00000183570.12_chr21_47170790	0.314911497546411	0.313814361649621	0.307641663613579
ENSG00000183570.12_chr21_47196377	-0.243960084124843	-0.240270860030318	-0.22324412816429
ENSG00000183570.12_chr21_47206041	0.269878040845391	0.269024382611071	0.263296837396714
ENSG00000183570.12_chr21_47230133	0.0134017861577038	0.0172138692001113	0.0311522102686007
ENSG00000183570.12_chr21_47236657	0.26699274631017	0.263096749700674	0.244517353388988
ENSG00000183570.12_chr21_47251618	0.217661224553726	0.21622238916224	0.212938111491499
ENSG00000183570.12_chr21_47271500	-0.248799542432437	-0.245288137007518	-0.228620764909783
ENSG00000183570.12_chr21_47297710	-0.240199292658711	-0.239517327844749	-0.2326878036727
ENSG00000183570.12_chr21_47339729	-0.0945228935978457	-0.104028201294417	-0.102206797511794
ENSG00000183570.12_chr21_47400075	-0.0303073057004999	-0.0227175066944785	-0.0263891958801858
ENSG00000183570.12_chr21_47436409	0.00709180263030234	0.007895303306994	0.00850929403868475
ENSG00000183570.12_chr21_47449975	0.00083898896855407	0.000583443779224526	-0.00210450008198852
ENSG00000183778.13_chr21_40843522	-0.404409704360627	-0.387575345380052	-0.0905804065744015
ENSG00000183778.13_chr21_40845811	-0.487594220657177	-0.381821443068621	-0.0318032016329376
ENSG00000183778.13_chr21_40846817	-0.10598143830194	-0.0569725821963386	-0.034259179451764
ENSG00000183778.13_chr21_40864370	0.472908885468836	0.396723766571295	0.134898750426779
ENSG00000183778.13_chr21_40871173	-0.540540856999515	-0.444362255546353	-0.106817193184993
ENSG00000183778.13_chr21_40887620	0.519047136285062	0.426140394725587	0.106155534532055
ENSG00000183778.13_chr21_40921646	0.0143923205492343	0.0187265083693974	0.00178278894777144
ENSG00000183778.13_chr21_40943251	-0.00450445985443988	-0.00481370668500778	0.000166519977098728
ENSG00000183778.13_chr21_40945562	-0.00498990215048832	0.000247569480477529	0.000774190427779147
ENSG00000183778.13_chr21_40947709	-0.00624536336508302	-0.00731867830057306	-0.00130424751912316
ENSG00000183778.13_chr21_40963511	-0.0672566527626095	-0.0879284031465024	-0.0838060613625069
ENSG00000183778.13_chr21_40989907	-0.0583909631168278	-0.053595383092283	-0.0406272538025783
ENSG00000183778.13_chr21_41014979	-0.019091843399118	0.00340839426492701	0.0053521817616795
ENSG00000183778.13_chr21_41029582	-0.00709210039768586	-0.00724915075318904	-0.00644615201081998
ENSG00000183778.13_chr21_41049408	-0.012206970045421	-0.0162522308707404	-0.0197868373350904
ENSG00000183778.13_chr21_41054632	-0.0257766215388193	-0.0343382666813418	-0.0365885172795435
ENSG00000183778.13_chr21_41072528	0.00593635134021077	0.00690219504561817	0.0110680437084723
ENSG00000183778.13_chr21_41079811	-0.00596404182678185	-0.0068181194207109	-0.00612902722774133
ENSG00000183778.13_chr21_41079990	0.000517927448954701	-0.00211526189711606	0.00128482166749127
ENSG00000183778.13_chr21_41093601	0.00221309766271822	-0.00552965802334937	-0.000763702548008712
ENSG00000183778.13_chr21_41116984	-0.00350815072363947	-0.00710512686003833	-0.00459487113947444
ENSG00000183778.13_chr21_41117060	-0.00139528612837116	-0.00452880997323386	-0.00308547406687988
ENSG00000183778.13_chr21_41125669	-0.00683245979259423	-0.00760436475009974	-0.00686252336197081
ENSG00000183778.13_chr21_41125848	0.0244657751388744	0.0215513464681472	0.0214992839280052
ENSG00000183778.13_chr21_41128017	-0.0054292549717255	-0.00598614243768239	-0.00644571846615277
ENSG00000183778.13_chr21_41132506	-0.0113963176951373	-0.0138173992522975	-0.00914642397382769
ENSG00000183844.12_chr21_42587820	-0.016547663902765	-0.0236927748746933	-0.0246181801759403
ENSG00000183844.12_chr21_42607782	0.0235044435729717	0.0287852698068973	0.0223859375766427
ENSG00000183844.12_chr21_42614267	-0.00507554878754481	-0.0417289945166389	0.014323164723293
ENSG00000183844.12_chr21_42616791	0.111063493926901	0.106557326175588	0.106946626778348
ENSG00000183844.12_chr21_42627988	0.205699753255216	0.196320821614746	0.179752679730396
ENSG00000183844.12_chr21_42631369	0.179135252528918	0.185382059078182	0.165375115136645
ENSG00000183844.12_chr21_42638869	0.00327605466055522	0.000434314050669461	-0.00106369860436745
ENSG00000183844.12_chr21_42658047	0.0532371965682878	0.0669927664041778	0.0615173775911359
ENSG00000183844.12_chr21_42684637	-0.237518276056639	-0.2353134644514	-0.238371243236301
ENSG00000183844.12_chr21_42685728	-0.025018626820917	-0.0300866439205383	-0.00165517720340399
ENSG00000183844.12_chr21_42724724	-0.0978944807022849	-0.0840002471452108	-0.119205076315446
ENSG00000183844.12_chr21_42727484	0.00254539696964068	-0.00306134006671777	-0.0049266944096027
ENSG00000183844.12_chr21_42727968	-0.0276341913129207	-0.0302986672045106	-0.0537081515663388
ENSG00000183844.12_chr21_42737131	0.00215978020030539	0.000163551735291472	-0.00937943315399426
ENSG00000183844.12_chr21_42748474	-0.038486783063106	-0.0354386622308278	-0.148189889630106
ENSG00000183844.12_chr21_42781164	-0.0238857517175847	-0.0262941876560666	-0.011228800692792
ENSG00000183844.12_chr21_42792209	0.00923270454078431	0.00810563121527254	0.00679189326843332
ENSG00000183844.12_chr21_42796154	-0.0375901112732868	-0.0393786846311048	-0.0195594030588475
ENSG00000183844.12_chr21_42809402	0.0150190966147466	0.0347870029007995	0.0170047502259048
ENSG00000183844.12_chr21_42813934	-0.00173463658694426	-0.00667238684422955	-0.00140137673075538
ENSG00000183844.12_chr21_42820858	-0.01135613286759	-0.0198624428405473	-0.0131765812814971
ENSG00000184012.7_chr21_42737131	0.00224432886119193	0.00475439174816876	0.0043281302862333
ENSG00000184012.7_chr21_42748474	-0.00138268610534604	0.0181366399215479	-0.0049495854292227
ENSG00000184012.7_chr21_42781164	0.00125308384067	0.000679330852311674	-0.000893148815697132
ENSG00000184012.7_chr21_42792209	0.000123878625929766	0.00827677752256707	-0.0142020172934553
ENSG00000184012.7_chr21_42796154	-0.00429947349859827	-0.013609156972534	0.00342680938675817
ENSG00000184012.7_chr21_42809402	-0.00481871927025328	0.000827981856655238	-0.00456691209820227
ENSG00000184012.7_chr21_42813934	-0.0055762488856779	-0.0157644138353691	-0.00191127768816894
ENSG00000184012.7_chr21_42820858	0.00850485278951269	-0.00607399362042389	0.0127106597376739
ENSG00000184012.7_chr21_42857009	0.00206191622345598	0.000563846738598432	0.0172112089429375
ENSG00000184012.7_chr21_42864119	-0.00491686280952783	-0.00998867229006272	-0.0143031744269985
ENSG00000184012.7_chr21_42890401	1.37150570870344e-05	-0.00227117450720962	-0.00361634969199417
ENSG00000184012.7_chr21_42902758	0.00715731799486054	0.00672128120514227	0.00759062941805367
ENSG00000184012.7_chr21_42903565	-0.00241349104762842	0.00141401479691	-0.00302777782750238
ENSG00000184012.7_chr21_42917403	0.00479034746893034	0.00604928045919715	0.00843142220318101
ENSG00000184012.7_chr21_42924835	-0.000455688075582349	-4.97580650778864e-05	-0.00185812697511854
ENSG00000184012.7_chr21_42925338	-0.00172095914520993	-0.00121546112800714	-0.00376515287890773
ENSG00000184012.7_chr21_42933996	-0.000191719055918377	-0.00121792403801626	-0.00132817433039797
ENSG00000184012.7_chr21_42936279	0.000138308758031363	0.000753887351303971	0.010468165054785
ENSG00000184012.7_chr21_42937018	0.00580233168826389	0.00525064552529937	0.00673869541385261
ENSG00000184012.7_chr21_42937780	0.0031837528851249	0.00216299823798872	0.00428166292763726
ENSG00000184012.7_chr21_42944915	-0.00114638307313272	-0.0017612517342147	-0.00116859831971931
ENSG00000184221.8_chr21_34348863	-0.012906272566386	-0.00676287335212104	-0.0126971428174092
ENSG00000184221.8_chr21_34358858	-0.00340539682262876	-0.0101394308256839	0.000593966790625119
ENSG00000184221.8_chr21_34374887	0.00017243279494484	0.000970524859264046	0.000608462369960336
ENSG00000184221.8_chr21_34399046	-0.00427221044816672	-0.00649865523956103	-0.0204955065140542
ENSG00000184221.8_chr21_34403948	-0.00559521531163764	0.00374738470695497	0.118491647420753
ENSG00000184221.8_chr21_34423462	-0.00922790683573066	-0.0316590011182991	-0.203842635466346
ENSG00000184221.8_chr21_34438255	-0.00439263792547693	0.00133682991461971	0.00488019407733912
ENSG00000184221.8_chr21_34463750	0.0108187478853557	0.0224242210518244	0.168398918600492
ENSG00000184221.8_chr21_34468737	0.000650546839099271	0.00382476739651115	0.0068182635865324
ENSG00000184221.8_chr21_34477737	0.00374343152976344	0.0125781272286183	0.161546298893104
ENSG00000184221.8_chr21_34481307	-0.00575948549576632	-0.0140352267907576	-0.207651500963086
ENSG00000184221.8_chr21_34513681	-0.00399956385946301	-0.00619066413049877	-0.00591601591268731
ENSG00000184221.8_chr21_34532690	0.00149711702903506	0.00244714111824153	-0.00199109292458143
ENSG00000184787.14_chr21_46092487	0.0160229023645318	0.00512931877303443	0.0171192532800467
ENSG00000184787.14_chr21_46093823	0.00723293898466471	0.00427033059762566	0.00360867609659652
ENSG00000184787.14_chr21_46095445	0.00186356761962361	-0.00146203712585886	0.00791620956697944
ENSG00000184787.14_chr21_46113563	-0.00422920834090915	-0.003890321821873	-0.00477858643548135
ENSG00000184787.14_chr21_46136651	-0.00457314521990379	-0.00324614735080217	-0.0079614044631046
ENSG00000184787.14_chr21_46141142	-0.0131774451429154	-0.00937408865202997	-0.0146488532035973
ENSG00000184787.14_chr21_46141214	0.00371480566170653	-0.00646718775966737	0.00166256997131686
ENSG00000184787.14_chr21_46165216	0.00309639423921726	0.0172774998828775	-0.0211460426959524
ENSG00000184787.14_chr21_46172530	0.000954678984431516	-0.00123069637722779	0.00114940082653006
ENSG00000184787.14_chr21_46208535	0.238180040613885	0.235639119459037	0.227804665871993
ENSG00000184787.14_chr21_46233300	-0.235207416345258	-0.231720934206906	-0.219842256074071
ENSG00000184787.14_chr21_46245850	0.0529329581475712	0.0560263620715572	0.00864648145155381
ENSG00000184787.14_chr21_46253595	-0.0667006508550671	-0.0682480247493855	-0.0806901522814644
ENSG00000184787.14_chr21_46280725	-0.11816864152273	-0.109699506044044	-0.111031710477862
ENSG00000184787.14_chr21_46302907	-0.0189242474391143	0.00177164846080824	-0.0172526262876278
ENSG00000184900.11_chr21_46136651	0.00151251302756867	-0.00104632028098762	-0.000379334181995078
ENSG00000184900.11_chr21_46141142	-0.00562225379317336	-0.00426062585568533	-0.00132644454671916
ENSG00000184900.11_chr21_46141214	-0.00484584211319134	0.000540022447298041	0.00626971890650946
ENSG00000184900.11_chr21_46165216	0.00252850816200072	0.00873545533036529	0.00771175671003537
ENSG00000184900.11_chr21_46172530	0.000464870702884728	-0.00142551822166251	-5.02410225339538e-05
ENSG00000184900.11_chr21_46208535	0.00250737328065506	0.00463739195572065	-0.0158963197491654
ENSG00000184900.11_chr21_46233300	-0.00290647568593351	-0.00439412196588368	0.00989099694554499
ENSG00000184900.11_chr21_46245850	0.00176033363442775	0.00600845837588677	-0.00282215508396078
ENSG00000184900.11_chr21_46253595	0.00397347072170806	0.00256710601630181	0.0041621029059591
ENSG00000184900.11_chr21_46280725	0.00737345136960553	0.00712166659603832	0.0125875331102821
ENSG00000184900.11_chr21_46302907	-0.00196891671405114	-0.000541889876597991	-0.00243170007016248
ENSG00000184900.11_chr21_46326043	-0.005230274253365	-0.00448852251728978	-0.00712926085480174
ENSG00000185272.9_chr21_15497316	0.000176616821997064	-0.0011828262727785	-0.00602498179213445
ENSG00000185272.9_chr21_15513708	0.00252694470271905	-0.00163473655356294	0.00200431411117551
ENSG00000185272.9_chr21_15513949	0.0014938202420842	-9.11304945199826e-05	0.00297233097644605
ENSG00000185272.9_chr21_15535414	-0.00302955394145886	-0.002677563784698	0.00203100250490583
ENSG00000185272.9_chr21_15569348	-0.0071444488938191	-0.00262755244228971	-0.00805730022464347
ENSG00000185272.9_chr21_15585324	-0.00321240933222346	-0.00133229182722653	-0.00587596976548595
ENSG00000185272.9_chr21_15585613	-0.00292478469774832	-0.00389801176163746	-0.00439024496261172
ENSG00000185272.9_chr21_15587131	0.00210936234248083	0.00479431649168724	-0.00601259414372283
ENSG00000185272.9_chr21_15615546	-0.0158171239256676	-0.0275895531156358	-0.000819988288559363
ENSG00000185272.9_chr21_15626391	-0.000226412284783872	0.00149821893812272	-0.00400424492442642
ENSG00000185272.9_chr21_15626893	-0.000936614694172055	-0.000523948770749187	0.000488279155740418
ENSG00000185272.9_chr21_15631144	-0.0208181345276301	-0.0215450123112967	-0.0180892213717922
ENSG00000185272.9_chr21_15664856	-0.030669584468417	-0.0324218848175923	-0.0367144768575018
ENSG00000185272.9_chr21_15667546	-0.000495375459205129	-0.00377761948809135	0.00745609680957979
ENSG00000185272.9_chr21_15671077	-0.00325118242997738	-0.00687400468504477	-0.0118593095322626
ENSG00000185272.9_chr21_15676444	0.00661828180106238	0.00876100218583409	0.00432958112541386
ENSG00000185272.9_chr21_15684757	0.0322772969221385	0.0311430486587696	0.0498735377945132
ENSG00000185272.9_chr21_15699084	-0.000809530709786682	-0.00179625460911463	-0.0016455327908291
ENSG00000185437.9_chr21_40718984	0.00480659142462217	0.0127586541451716	0.0010437191895176
ENSG00000185437.9_chr21_40724257	0.0873659669448281	0.0696004795793585	0.0683853106112344
ENSG00000185437.9_chr21_40726667	-0.0755284034782282	-0.0472444196646776	-0.0332335919219574
ENSG00000185437.9_chr21_40747193	-0.00852466471980801	-0.00862609036008726	-0.00313752516094047
ENSG00000185437.9_chr21_40843522	-0.284797991154793	-0.279674028271912	-0.254898451912444
ENSG00000185437.9_chr21_40845811	-0.197416560451931	-0.178920712184375	-0.11371839785405
ENSG00000185437.9_chr21_40846817	-0.000129427352139168	0.00420660116120913	0.0039462795034583
ENSG00000185437.9_chr21_40864370	0.299854106621231	0.285563375126153	0.229790417266871
ENSG00000185437.9_chr21_40871173	-0.280548103068724	-0.266970338435368	-0.212025898472927
ENSG00000185437.9_chr21_40887620	0.259437461684807	0.250772179859917	0.215559231155342
ENSG00000185437.9_chr21_40921646	0.0853074933621209	0.100342816537592	0.0916236935880202
ENSG00000185437.9_chr21_40943251	-0.0317356390235536	-0.0363755657446078	-0.0329310768224511
ENSG00000185437.9_chr21_40945562	0.00106863809235863	0.00316415663800691	-0.00231382589702361
ENSG00000185437.9_chr21_40947709	-0.0050011333882457	-0.00360686455113359	-0.0101502274146964
ENSG00000185437.9_chr21_40963511	-0.00568804008535061	-0.0054316781822657	-0.00564859109192906
ENSG00000185658.9_chr21_40474101	0.0011095251411477	0.00141514627292888	0.00137806157888047
ENSG00000185658.9_chr21_40496993	-0.000328203784876646	-0.0116008536339639	-0.00672770267276903
ENSG00000185658.9_chr21_40497841	-0.00187967466319745	0.00510991688335934	-0.00301369655364557
ENSG00000185658.9_chr21_40508963	0.00688336519821666	0.00439866280859721	0.0127323466272826
ENSG00000185658.9_chr21_40557635	0.0221887043716189	0.0205368650397023	0.0374112044927312
ENSG00000185658.9_chr21_40567669	0.00490780747880881	0.00681340558461665	0.0073890815638689
ENSG00000185658.9_chr21_40612827	-0.00659117903357685	-0.00801822642493816	-0.00897094582050675
ENSG00000185658.9_chr21_40641167	0.0044146842196724	0.00932693435776481	0.00758447489663601
ENSG00000185658.9_chr21_40676541	-0.0539604572727991	-0.0490050228912992	-0.0680879171513817
ENSG00000185658.9_chr21_40682530	0.00254718785492232	0.00179567434110834	0.00056293727915752
ENSG00000185658.9_chr21_40685516	-0.000353239007285096	-0.00317065959725877	0.00150823927593973
ENSG00000185658.9_chr21_40687561	-0.0014120710836516	-0.000774864033939873	0.00324042368164956
ENSG00000185658.9_chr21_40699832	0.001505029872715	-0.00122710267684733	-0.00212770080760567
ENSG00000185658.9_chr21_40700118	0.0140045770731575	0.0202521607696437	0.012175296895959
ENSG00000185658.9_chr21_40702857	-0.00459677761856431	-0.00611169611321516	-0.00499680382636574
ENSG00000185658.9_chr21_40712309	0.00959828671032703	0.00224001680418943	0.00882856168713488
ENSG00000185658.9_chr21_40713971	-0.0076537351234431	-0.00678675893662607	-0.0113750906048184
ENSG00000185658.9_chr21_40717036	-0.00456013152612222	-0.0003322315411801	-0.0125902992167247
ENSG00000185658.9_chr21_40718984	-0.000858283998202253	0.00130801719404904	-0.00184106367326174
ENSG00000185658.9_chr21_40724257	0.00477222926929089	-0.00384007299785395	-0.00658901750393486
ENSG00000185658.9_chr21_40726667	-0.00221040797576899	0.00135229567567056	0.00810969205879343
ENSG00000185658.9_chr21_40747193	-0.00519065824038502	-0.00360415166019134	-0.00051369551939228
ENSG00000185808.9_chr21_38345354	-0.00169583414435866	-0.00188890693381037	0.0025781718261005
ENSG00000185808.9_chr21_38346292	-0.00311638431793648	-0.0052624562586756	0.00103828354207421
ENSG00000185808.9_chr21_38356137	-0.0573031069723512	-0.0659973458983008	-0.0579514226173333
ENSG00000185808.9_chr21_38357160	0.0132910216264426	0.00943221146601137	0.00430649618069812
ENSG00000185808.9_chr21_38365589	0.00298896881187688	0.00197920336339577	0.00157223723178992
ENSG00000185808.9_chr21_38367550	-0.0259004303829914	-0.0225542584859525	-0.0284106006412463
ENSG00000185808.9_chr21_38373578	-0.000348924362220555	0.000600936893492029	-0.00300690479908073
ENSG00000185808.9_chr21_38383293	-0.018542459671761	-0.0149697998558226	-0.00951986518198049
ENSG00000185808.9_chr21_38398343	-0.00258079719230681	-0.00676556232288359	-0.003567790103235
ENSG00000185808.9_chr21_38398791	-0.0173607441079452	-0.0221845744887701	-0.0204279195322306
ENSG00000185808.9_chr21_38400081	-0.00511535094163086	-0.00932067232847949	-0.00581071116372935
ENSG00000185808.9_chr21_38412307	-0.00735312261508481	-0.00674769585758665	-0.0065920153191214
ENSG00000185808.9_chr21_38415269	-0.0029486057001916	-0.00399979233105055	-0.00119492073078141
ENSG00000185808.9_chr21_38425170	-0.000452517322058598	-0.000703444802222473	-0.00141769994536957
ENSG00000185808.9_chr21_38439272	0.285700511196614	0.282449282965421	0.265483417293551
