	Artery-Aorta	Artery-Tibial	Lung
ENSG00000182871.10_chr21_46904403	0.0477127781738412	0.0460288616412942	0.044790524745393
ENSG00000182871.10_chr21_46905411	0.0587633130285579	0.0500444229570153	0.051781493509463
ENSG00000182871.10_chr21_46915623	0.0573643703684957	0.0554382200851158	0.0531587569650016
ENSG00000182871.10_chr21_47017336	0.0368970563439061	0.0331365294321842	0.028517479537451
ENSG00000182912.6_chr21_45888249	0.0221871988147483	0.02700507960321	0.0300709238609201
ENSG00000183036.6_chr21_41179246	0.0285191521894507	0.027569247027647	0.0284032499166118
ENSG00000183036.6_chr21_41182715	0.0495672239866433	0.0478512604867116	0.0479671043730475
ENSG00000183036.6_chr21_41198345	0.0408623956379447	0.0386097099156734	0.0319401824740522
ENSG00000183036.6_chr21_41206646	0.0359948021718221	0.0377287181780677	0.0353947676901962
ENSG00000183036.6_chr21_41209217	0.0217098090868955	0.0211356498244718	0.0209316932431394
ENSG00000183036.6_chr21_41209330	0.0605155063223288	0.0572072310105546	0.0488362648503574
ENSG00000183036.6_chr21_41238056	0.0417815621733732	0.038340647834289	0.0482240586862362
ENSG00000183036.6_chr21_41249929	0.0233334036362347	0.0204275683049414	0.0211484188908301
ENSG00000183036.6_chr21_41256727	0.0204304481287505	0.0197415983736234	0.0199008838516387
ENSG00000183036.6_chr21_41277179	0.0265228715062892	0.0312330487111072	0.0253408497087144
ENSG00000183036.6_chr21_41279722	0.0205123735988311	0.0217717577865888	0.0223731567604489
ENSG00000183036.6_chr21_41287155	0.0265381594286826	0.0323343986411385	0.0314131710028252
ENSG00000183036.6_chr21_41304331	0.0234938480753826	0.0264104029876364	0.0364075413453624
ENSG00000183036.6_chr21_41327485	0.0282205371578775	0.0227848026497156	0.0276169691473361
ENSG00000183036.6_chr21_41337484	0.0178143613391422	0.0180584254224198	0.0206697403785521
ENSG00000183036.6_chr21_41345722	0.0246009510356842	0.021387210530169	0.0220746301048085
ENSG00000183036.6_chr21_41350443	0.0546511458665379	0.0504622570011127	0.0389243683516469
ENSG00000183036.6_chr21_41355703	0.0172383113375775	0.0177656108927394	0.0190216589548524
ENSG00000183036.6_chr21_41356670	0.0182742023706336	0.0200059361766853	0.0199293373000766
ENSG00000183036.6_chr21_41357874	0.0178495484093643	0.0179888601984631	0.0190587859606104
ENSG00000183036.6_chr21_41358165	0.0188776671564849	0.0194680793189129	0.0206971714510802
ENSG00000183036.6_chr21_41365333	0.0225796743597423	0.0209102424036723	0.0215937209853974
ENSG00000183036.6_chr21_41394708	0.0273558240717017	0.037216718953675	0.0270489074056685
ENSG00000183067.5_chr21_41029582	0.0620529453874137	0.0416044818326844	0.0645505069622347
ENSG00000183067.5_chr21_41049408	0.0382287257316637	0.0385404459933216	0.0326029502703675
ENSG00000183067.5_chr21_41054632	0.020174554947601	0.0196741559256394	0.0198569109620169
ENSG00000183067.5_chr21_41072528	0.0232268350096175	0.0211287938452947	0.0216705458088808
ENSG00000183067.5_chr21_41079811	0.0185749765545571	0.0200440286897164	0.0220030058804038
ENSG00000183067.5_chr21_41079990	0.0187170355558549	0.019548136750782	0.0230593383893624
ENSG00000183067.5_chr21_41093601	0.0225719529306982	0.0204060902987392	0.0217711536649763
ENSG00000183067.5_chr21_41116984	0.0195161547800714	0.0206827105557311	0.0244732241629639
ENSG00000183067.5_chr21_41117060	0.038806446939758	0.0285004551332352	0.0301106730381842
ENSG00000183067.5_chr21_41125669	0.0325008832418233	0.028800077736272	0.0285892527875969
ENSG00000183067.5_chr21_41125848	0.031483989085637	0.0259608009339221	0.0303138358562417
ENSG00000183067.5_chr21_41128017	0.022192426779114	0.021309147324304	0.022148371841825
ENSG00000183067.5_chr21_41132506	0.0183246778461231	0.0187425632625521	0.0196886312415664
ENSG00000183067.5_chr21_41179246	0.0201859662599612	0.0192797574271567	0.02000113013855
ENSG00000183067.5_chr21_41182715	0.023674381015673	0.0228837029014251	0.0289138442337829
ENSG00000183067.5_chr21_41198345	0.0219464650565963	0.0219024811915374	0.0208683761149812
ENSG00000183067.5_chr21_41206646	0.0309190931367457	0.027539478960071	0.0271436430779746
ENSG00000183067.5_chr21_41209217	0.0438045560155034	0.0402475038331715	0.0363295278662926
ENSG00000183067.5_chr21_41209330	0.0211639324449223	0.0200947095365793	0.0202391107708609
ENSG00000183067.5_chr21_41238056	0.0204059750211179	0.0242254749565814	0.0230898715997348
ENSG00000183067.5_chr21_41249929	0.0189795594482028	0.0188389229995689	0.0234497397497285
ENSG00000183067.5_chr21_41256727	0.0190951682134457	0.0210969546488117	0.0209213240309916
ENSG00000183250.7_chr21_46253595	0.0184488497474013	0.0186210641670306	0.0243449476182733
ENSG00000183250.7_chr21_46280725	0.0192169937576752	0.0191464206789064	0.0258986093959612
ENSG00000183250.7_chr21_46302907	0.042229871585746	0.0391337901080377	0.0457824748931545
ENSG00000183250.7_chr21_46326043	0.0251312935985267	0.0225844905967199	0.0244954539063198
ENSG00000183250.7_chr21_46370152	0.0185332643948148	0.0188044889300451	0.0204678707831445
ENSG00000183250.7_chr21_46408375	0.0360581129292053	0.0498869359799403	0.0340147470836619
ENSG00000183250.7_chr21_46412455	0.0196384901103825	0.0224539717869741	0.0219545664510665
ENSG00000183250.7_chr21_46414394	0.0174287926802966	0.0183193050353689	0.0187565103239952
ENSG00000183250.7_chr21_46437773	0.0269579977322109	0.0253901920099241	0.0506518833230317
ENSG00000183250.7_chr21_46454444	0.0281928595384969	0.0289528370783481	0.048778908313577
ENSG00000183255.7_chr21_46172530	0.0200700137997696	0.0211071612396144	0.0226399552412301
ENSG00000183255.7_chr21_46208535	0.0423907330564486	0.0429833587060339	0.0718131664110244
ENSG00000183255.7_chr21_46233300	0.0373931476101285	0.0352835952490158	0.0744499708293521
ENSG00000183255.7_chr21_46245850	0.04744927048177	0.0444510902563136	0.0459369831158502
ENSG00000183255.7_chr21_46253595	0.0542215408121716	0.0563290751754821	0.0640404801254755
ENSG00000183255.7_chr21_46280725	0.0284624591912523	0.0241164556397047	0.0565299543390701
ENSG00000183255.7_chr21_46302907	0.027730577165729	0.0348177778235267	0.0264979588352378
ENSG00000183255.7_chr21_46326043	0.0176660422131345	0.0180384675111807	0.0187942480082896
ENSG00000183255.7_chr21_46370152	0.0185382848918283	0.0193570023174278	0.0197741426220228
ENSG00000183421.7_chr21_43081854	0.0238208400356119	0.0305574967200245	0.0251051222730136
ENSG00000183421.7_chr21_43100590	0.0193881034923068	0.0218555342049226	0.0206194226005267
ENSG00000183421.7_chr21_43140236	0.0208828452436329	0.023941349099654	0.0235751759367477
ENSG00000183421.7_chr21_43149067	0.030348958723864	0.0386105642914589	0.0256514674365386
ENSG00000183421.7_chr21_43153174	0.0294794192386439	0.0245986493698816	0.0362202178683407
ENSG00000183421.7_chr21_43197866	0.0214099267276105	0.0216248100469352	0.023577310503482
ENSG00000183421.7_chr21_43204147	0.0359040066211441	0.0326574847155324	0.0328838211437621
ENSG00000183421.7_chr21_43211208	0.0248041482575308	0.0275087130775334	0.0232263615264917
ENSG00000183421.7_chr21_43231824	0.0250447911796964	0.022444959279445	0.0397539641103546
ENSG00000183421.7_chr21_43263201	0.0187412326655228	0.0191831662370502	0.0244382245247722
ENSG00000183486.8_chr21_42638869	0.0317700056679433	0.0259976630981243	0.0316634155459588
ENSG00000183486.8_chr21_42658047	0.0173369475591877	0.0175161542282394	0.0191541531688495
ENSG00000183486.8_chr21_42684637	0.031934716152682	0.0301855534841538	0.0284666579270409
ENSG00000183486.8_chr21_42685728	0.0168439860365608	0.0173316434747105	0.0184417877709516
ENSG00000183486.8_chr21_42724724	0.0234920100950847	0.0215059244162089	0.0232162993608879
ENSG00000183486.8_chr21_42727484	0.0372514668982184	0.0419302922896819	0.0375660311474888
ENSG00000183486.8_chr21_42727968	0.0271534759969819	0.025071900823533	0.0325123206517511
ENSG00000183486.8_chr21_42737131	0.017537027535474	0.0191443577897255	0.018670672980846
ENSG00000183486.8_chr21_42748474	0.0271632210008454	0.0267442756771289	0.0304424167974585
ENSG00000183486.8_chr21_42781164	0.0213395052750991	0.0231173862958737	0.023117746895227
ENSG00000183486.8_chr21_42792209	0.025903324684493	0.027774194911391	0.0321881666147076
ENSG00000183486.8_chr21_42796154	0.0175300844981079	0.0181834793497333	0.0191257040317194
ENSG00000183486.8_chr21_42809402	0.0241371269754229	0.0241891075011628	0.0381849634655734
ENSG00000183486.8_chr21_42813934	0.0274015760717579	0.0287326700936239	0.032995115723804
ENSG00000183486.8_chr21_42820858	0.0332600535530873	0.0313547146091986	0.0340456752406017
ENSG00000183486.8_chr21_42857009	0.0265069318426429	0.0264737221203836	0.0406654803588444
ENSG00000183486.8_chr21_42864119	0.0234217213542932	0.0296611384863904	0.0280269310204821
ENSG00000183527.7_chr21_40452232	0.0283273362255633	0.0286608610145445	0.0282598048217201
ENSG00000183527.7_chr21_40474101	0.0205420374437072	0.0195232353654074	0.0205791569017018
ENSG00000183527.7_chr21_40496993	0.0616477838802183	0.0542965132968038	0.0554496584453806
ENSG00000183527.7_chr21_40497841	0.0541058296168089	0.046305643555072	0.0485288962335221
ENSG00000183527.7_chr21_40508963	0.0190295993854466	0.0191669009826848	0.0201390347794117
ENSG00000183527.7_chr21_40557635	0.0628580611612524	0.0587973348913843	0.0595720942156923
ENSG00000183527.7_chr21_40567669	0.0521604277464056	0.0473990397827363	0.0538486164569369
ENSG00000183527.7_chr21_40612827	0.052386797276571	0.045140030826047	0.0462087606689196
ENSG00000183527.7_chr21_40641167	0.0587076145903057	0.057771992363073	0.059955344239201
ENSG00000183570.12_chr21_47017336	0.0371620157102669	0.040328180012168	0.0352284241872476
ENSG00000183570.12_chr21_47064420	0.0638558196055229	0.0531472025042991	0.0649728591948621
ENSG00000183570.12_chr21_47065153	0.0179630202115598	0.0184862333535303	0.0192051167074825
ENSG00000183570.12_chr21_47066977	0.0632679702504337	0.0515596073257063	0.0651126789612565
ENSG00000183570.12_chr21_47070078	0.0366134741768127	0.0405691853363448	0.0321351934559415
ENSG00000183570.12_chr21_47083073	0.017934880088511	0.018305765627889	0.0218300573210931
ENSG00000183570.12_chr21_47084505	0.0444771290711292	0.0421106815908071	0.0452956017948368
ENSG00000183570.12_chr21_47096282	0.0516270550503292	0.0451351867701073	0.0464619673496232
ENSG00000183570.12_chr21_47151784	0.0458294710215097	0.0431817405208064	0.0456245489544615
ENSG00000183570.12_chr21_47160498	0.0541482417183021	0.0481085894546986	0.0502757520942279
ENSG00000183570.12_chr21_47164033	0.0467264629841059	0.044972902880561	0.045681330877506
ENSG00000183570.12_chr21_47170790	0.042585600373604	0.0406174677086764	0.0441277252366399
ENSG00000183570.12_chr21_47196377	0.0465995852212996	0.0438202852090548	0.046484293946251
ENSG00000183570.12_chr21_47206041	0.0457030239940961	0.0434574244745706	0.0465644095069574
ENSG00000183570.12_chr21_47230133	0.0346975290600016	0.0357877515134495	0.0486755345354467
ENSG00000183570.12_chr21_47236657	0.0469934843185927	0.0440344786191698	0.0474469407681722
ENSG00000183570.12_chr21_47251618	0.0451696441860078	0.0434657306140329	0.044516078391962
ENSG00000183570.12_chr21_47271500	0.0442366890280903	0.0415590777610694	0.0442537343763673
ENSG00000183570.12_chr21_47297710	0.0459276433696791	0.0432669265494987	0.0456367992073082
ENSG00000183570.12_chr21_47339729	0.0593453301044474	0.0549825716166656	0.0549232003609012
ENSG00000183570.12_chr21_47400075	0.0463332642719781	0.0404050736091519	0.0417982543105253
ENSG00000183570.12_chr21_47436409	0.0250694464496741	0.025432181938616	0.0265397200849707
ENSG00000183570.12_chr21_47449975	0.0186416419689828	0.0189631211226827	0.0208708785224064
ENSG00000183778.13_chr21_40843522	0.0763563626104791	0.0547832874973582	0.0585047658488399
ENSG00000183778.13_chr21_40845811	0.0537399308894625	0.0454765199639888	0.063609329654662
ENSG00000183778.13_chr21_40846817	0.0723106511202379	0.0558238207065441	0.0494883318365958
ENSG00000183778.13_chr21_40864370	0.0532407176037092	0.0440961440279689	0.0618444543916226
ENSG00000183778.13_chr21_40871173	0.051816120225	0.0418755057963743	0.0601286444053991
ENSG00000183778.13_chr21_40887620	0.0498263848082749	0.0408381501445462	0.0580428966634931
ENSG00000183778.13_chr21_40921646	0.0348786510061805	0.0360320013918695	0.0288349858196854
ENSG00000183778.13_chr21_40943251	0.0220629490778259	0.0220052206661134	0.0219488880669728
ENSG00000183778.13_chr21_40945562	0.0223778345229833	0.0199797708185635	0.021055131046253
ENSG00000183778.13_chr21_40947709	0.0242041130571276	0.0245948505255486	0.0226228044975231
ENSG00000183778.13_chr21_40963511	0.0615814729641434	0.058948203012891	0.0596145639515616
ENSG00000183778.13_chr21_40989907	0.0593619005299094	0.0544746311599406	0.0492258486566029
ENSG00000183778.13_chr21_41014979	0.0406612315471232	0.0295457387651447	0.0314168677518752
ENSG00000183778.13_chr21_41029582	0.024560361043183	0.0242893630871914	0.0240285726399581
ENSG00000183778.13_chr21_41049408	0.0320277531468393	0.0339227153763766	0.0379378238495049
ENSG00000183778.13_chr21_41054632	0.0436595741710223	0.046124943559828	0.0482276332678482
ENSG00000183778.13_chr21_41072528	0.0251177984325636	0.0254904391958944	0.0306206593664225
ENSG00000183778.13_chr21_41079811	0.0235935402810509	0.0241507302999672	0.0241519010041835
ENSG00000183778.13_chr21_41079990	0.0179879132280574	0.0191764770454071	0.0195460462673554
ENSG00000183778.13_chr21_41093601	0.0208299806763212	0.0230552541131355	0.0206008259760906
ENSG00000183778.13_chr21_41116984	0.0216755743840463	0.0243412942547519	0.0228944535092927
ENSG00000183778.13_chr21_41117060	0.0187426593283764	0.0208526532780524	0.0203910640580157
ENSG00000183778.13_chr21_41125669	0.0245338016223106	0.0248045839045558	0.0245821204428172
ENSG00000183778.13_chr21_41125848	0.0424382744742747	0.0391246396572674	0.0387342040325863
ENSG00000183778.13_chr21_41128017	0.0225062989928798	0.0227977548924984	0.0238137360314692
ENSG00000183778.13_chr21_41132506	0.0313126665580377	0.0324593318798614	0.0291964330957154
ENSG00000183844.12_chr21_42587820	0.0365415362064511	0.0397320059025234	0.0412118523622747
ENSG00000183844.12_chr21_42607782	0.0418732687322557	0.0435860007012899	0.0394555870750212
ENSG00000183844.12_chr21_42614267	0.0345475176232771	0.0510244384427078	0.0395837551013637
ENSG00000183844.12_chr21_42616791	0.0581763681393161	0.0568150015157351	0.0540925805135564
ENSG00000183844.12_chr21_42627988	0.0483261382110457	0.0476437721155377	0.0471829683278104
ENSG00000183844.12_chr21_42631369	0.0557661248836909	0.0470342697761704	0.0504882742134614
ENSG00000183844.12_chr21_42638869	0.0198418409096912	0.0185544619932074	0.0199892907056411
ENSG00000183844.12_chr21_42658047	0.0557793887987775	0.0557465044454761	0.054618678603457
ENSG00000183844.12_chr21_42684637	0.0479660872188556	0.0470360330632742	0.0480946688758142
ENSG00000183844.12_chr21_42685728	0.045779892478644	0.0442405001461389	0.0345368071849766
ENSG00000183844.12_chr21_42724724	0.0593627218103833	0.0589546111233912	0.0557083738583682
ENSG00000183844.12_chr21_42727484	0.0206142490060422	0.0204116749143477	0.0233397495389852
ENSG00000183844.12_chr21_42727968	0.04629928264835	0.0461652576969313	0.0606242035672289
ENSG00000183844.12_chr21_42737131	0.0208487117726684	0.0196413742260395	0.0297899685610535
ENSG00000183844.12_chr21_42748474	0.0528782281483152	0.0490966379860764	0.0665465661348439
ENSG00000183844.12_chr21_42781164	0.0436843632532997	0.0425076138427544	0.0344586580474112
ENSG00000183844.12_chr21_42792209	0.0273728578734717	0.0256810983985838	0.0250008127330962
ENSG00000183844.12_chr21_42796154	0.0529924681655818	0.0499545582311261	0.0408473847696902
ENSG00000183844.12_chr21_42809402	0.0367098703937819	0.046832495983733	0.0357242595492022
ENSG00000183844.12_chr21_42813934	0.0198234665994282	0.0234840890974375	0.0205624843944439
ENSG00000183844.12_chr21_42820858	0.0329990693313741	0.0380819599699691	0.03315931639539
ENSG00000184012.7_chr21_42737131	0.0191651653426149	0.0208846118803173	0.0212740609033409
ENSG00000184012.7_chr21_42748474	0.0246086445129177	0.0357822833231694	0.0267550032663775
ENSG00000184012.7_chr21_42781164	0.0178309318141745	0.0180411453573656	0.0192211729230074
ENSG00000184012.7_chr21_42792209	0.0233266190285817	0.0268340762554612	0.0362490038930264
ENSG00000184012.7_chr21_42796154	0.0248997894478333	0.0315077863994079	0.0266955761100639
ENSG00000184012.7_chr21_42809402	0.0218293092613351	0.0205795316624849	0.0221991638960722
ENSG00000184012.7_chr21_42813934	0.025733661060294	0.0334516371799601	0.0249349986231859
ENSG00000184012.7_chr21_42820858	0.028867186915416	0.0286918865425811	0.0334498098806102
ENSG00000184012.7_chr21_42857009	0.0233265436510179	0.02280756238783	0.0397642488618139
ENSG00000184012.7_chr21_42864119	0.0251851628921805	0.0277149873082956	0.0335394208677222
ENSG00000184012.7_chr21_42890401	0.0189217823110644	0.0197079861248701	0.0218349709874477
ENSG00000184012.7_chr21_42902758	0.0247752842921899	0.0240977867054556	0.025356459322811
ENSG00000184012.7_chr21_42903565	0.0197964830573997	0.020197744392359	0.0213805528137536
ENSG00000184012.7_chr21_42917403	0.0223368489714898	0.0231167542108149	0.0264279344944744
ENSG00000184012.7_chr21_42924835	0.0175603428560598	0.0180015251844428	0.0194307548761451
ENSG00000184012.7_chr21_42925338	0.0180696558016609	0.0182832628410727	0.0208082100766902
ENSG00000184012.7_chr21_42933996	0.0173634481508788	0.0179186616244255	0.0188343135599244
ENSG00000184012.7_chr21_42936279	0.0200086861907949	0.0197030973939421	0.0307021955827374
ENSG00000184012.7_chr21_42937018	0.0228222893128977	0.0222493034137553	0.0240774891622049
ENSG00000184012.7_chr21_42937780	0.0193679179557959	0.0190090420668314	0.0212080607594703
ENSG00000184012.7_chr21_42944915	0.0183971451278787	0.0190234718501461	0.0197765915018144
ENSG00000184221.8_chr21_34348863	0.0327334572426116	0.0282754253330122	0.0324074987953768
ENSG00000184221.8_chr21_34358858	0.0223478510034144	0.0276997426959198	0.0229966655285065
ENSG00000184221.8_chr21_34374887	0.0167732701508364	0.0173984064870996	0.0180492486979839
ENSG00000184221.8_chr21_34399046	0.0249598361726421	0.0252138548043026	0.0413914144828067
ENSG00000184221.8_chr21_34403948	0.0352018449422869	0.0276986691387504	0.0775023678237752
ENSG00000184221.8_chr21_34423462	0.0415309271406606	0.0455729696982345	0.0640822394392537
ENSG00000184221.8_chr21_34438255	0.0231807475384335	0.0211384566125548	0.0253499349783674
ENSG00000184221.8_chr21_34463750	0.0389436433962243	0.0397299535081231	0.0681362247769429
ENSG00000184221.8_chr21_34468737	0.0193315785827815	0.0203936356473356	0.0247818115886478
ENSG00000184221.8_chr21_34477737	0.0345872438016351	0.0322240305584278	0.0706006020452875
ENSG00000184221.8_chr21_34481307	0.0339895922646239	0.0340392865747609	0.0626782463351538
ENSG00000184221.8_chr21_34513681	0.0211084866580154	0.0227082102636022	0.0231490482566664
ENSG00000184221.8_chr21_34532690	0.0179794088030471	0.0186860200547078	0.0200837569382425
ENSG00000184787.14_chr21_46092487	0.0348629295182517	0.0280531077952507	0.0353113704936054
ENSG00000184787.14_chr21_46093823	0.0251809862702805	0.0224401124752083	0.0227135738335573
ENSG00000184787.14_chr21_46095445	0.0200751559826924	0.0205393972255085	0.0273113505877566
ENSG00000184787.14_chr21_46113563	0.0209806855192875	0.0208124313380243	0.0221587674390845
ENSG00000184787.14_chr21_46136651	0.0227538778414412	0.0221475640358193	0.0270947493809557
ENSG00000184787.14_chr21_46141142	0.0326176233380183	0.0294593260177897	0.0337864762521917
ENSG00000184787.14_chr21_46141214	0.0230676507279571	0.0255242119750583	0.022641068191623
ENSG00000184787.14_chr21_46165216	0.0298075097282282	0.0357787225273693	0.0447604920918466
ENSG00000184787.14_chr21_46172530	0.0171289751008442	0.0178004718295828	0.0183852849503576
ENSG00000184787.14_chr21_46208535	0.0439581571521019	0.0424690660203927	0.0439081815351113
ENSG00000184787.14_chr21_46233300	0.0438750180370906	0.0422283830071815	0.0436688083761512
ENSG00000184787.14_chr21_46245850	0.0643327018034691	0.0561426553495645	0.0443055134583745
ENSG00000184787.14_chr21_46253595	0.0578427198621979	0.0562309966110204	0.0580909778745829
ENSG00000184787.14_chr21_46280725	0.0565279870617509	0.0562073785703525	0.0525112247242406
ENSG00000184787.14_chr21_46302907	0.0386181674134448	0.0307862372124332	0.0362943428571727
ENSG00000184900.11_chr21_46136651	0.0191911597079992	0.0194093486228433	0.0202065550201322
ENSG00000184900.11_chr21_46141142	0.0232507396656773	0.0218972044025135	0.021857971710436
ENSG00000184900.11_chr21_46141214	0.0242449546435708	0.021693623467877	0.0276651746884611
ENSG00000184900.11_chr21_46165216	0.0226509963576583	0.0262764103798826	0.0262628117646837
ENSG00000184900.11_chr21_46172530	0.0168942510108924	0.0176537213819248	0.0180065639461172
ENSG00000184900.11_chr21_46208535	0.023488080622739	0.0231868596037542	0.0385362376808482
ENSG00000184900.11_chr21_46233300	0.0220110952553293	0.0220246129006906	0.0313362922906171
ENSG00000184900.11_chr21_46245850	0.0201786167972075	0.0231090309752313	0.0229966496094928
ENSG00000184900.11_chr21_46253595	0.0201949148566752	0.0194967445850285	0.0210887268024059
ENSG00000184900.11_chr21_46280725	0.0258557151731922	0.0253573473257702	0.0315079641118911
ENSG00000184900.11_chr21_46302907	0.0190001057320699	0.0191675124413692	0.0205630165054072
ENSG00000184900.11_chr21_46326043	0.0226418368517122	0.0221991064600119	0.0251251069352625
ENSG00000185272.9_chr21_15497316	0.0188307386008842	0.0189451276069173	0.0244865957455902
ENSG00000185272.9_chr21_15513708	0.0197674894038586	0.0200321419167248	0.0204549509392145
ENSG00000185272.9_chr21_15513949	0.0174866932173649	0.0177562107035002	0.0197198594714486
ENSG00000185272.9_chr21_15535414	0.0205274269124038	0.0201299466351162	0.022170551184255
ENSG00000185272.9_chr21_15569348	0.0251467823949246	0.022592605799864	0.0264813847166458
ENSG00000185272.9_chr21_15585324	0.021329830322758	0.0211224177147913	0.0249934981426634
ENSG00000185272.9_chr21_15585613	0.0194177545524447	0.0202585177074355	0.0213800278702583
ENSG00000185272.9_chr21_15587131	0.0215059005413796	0.0229024595504415	0.0273509047134024
ENSG00000185272.9_chr21_15615546	0.038553405915285	0.0439225452620911	0.0336285012151122
ENSG00000185272.9_chr21_15626391	0.0195274220164066	0.0203217177732015	0.0233911029982658
ENSG00000185272.9_chr21_15626893	0.0169873608915918	0.0173328315490867	0.0182332622138917
ENSG00000185272.9_chr21_15631144	0.0395202014042028	0.0386760756132441	0.0361539494802345
ENSG00000185272.9_chr21_15664856	0.0463227880079319	0.0458080764141672	0.0483557670527528
ENSG00000185272.9_chr21_15667546	0.0201725672428878	0.0216265764415883	0.0276056271081919
ENSG00000185272.9_chr21_15671077	0.0237698297257518	0.0252613443774819	0.031990287106474
ENSG00000185272.9_chr21_15676444	0.024498981561019	0.0259679454782649	0.023125659255639
ENSG00000185272.9_chr21_15684757	0.0470672718765017	0.0453407253697126	0.0557148355165547
ENSG00000185272.9_chr21_15699084	0.0180064019384173	0.0187775341881725	0.0195965282026772
ENSG00000185437.9_chr21_40718984	0.0240488712667145	0.0303675146469477	0.0236283850179689
ENSG00000185437.9_chr21_40724257	0.0659347271496821	0.0611061696436047	0.057400671715951
ENSG00000185437.9_chr21_40726667	0.0674999089332737	0.0536356925030423	0.0477538627583696
ENSG00000185437.9_chr21_40747193	0.0275724871238057	0.0268570299903719	0.0247921296446172
ENSG00000185437.9_chr21_40843522	0.0447888325851546	0.0411322922427396	0.0459304576220863
ENSG00000185437.9_chr21_40845811	0.0654662507861927	0.0540768593505267	0.064123516265402
ENSG00000185437.9_chr21_40846817	0.0187361241660482	0.020515600993799	0.0211527552237849
ENSG00000185437.9_chr21_40864370	0.0552199279343798	0.0463800097510401	0.0599094171359877
ENSG00000185437.9_chr21_40871173	0.0546601942975227	0.0455923181861936	0.0580029805517749
ENSG00000185437.9_chr21_40887620	0.0492066818318845	0.043418992135535	0.0503524324869819
ENSG00000185437.9_chr21_40921646	0.0595499616536867	0.0549662623780689	0.0549184878311227
ENSG00000185437.9_chr21_40943251	0.0483560281158938	0.048995712507331	0.0470567469858998
ENSG00000185437.9_chr21_40945562	0.0185682677934262	0.0199058975794177	0.0211930890921559
ENSG00000185437.9_chr21_40947709	0.0228261510936539	0.0221640753860421	0.0291960211919507
ENSG00000185437.9_chr21_40963511	0.0235291936613386	0.0232282933274875	0.0240489362914592
ENSG00000185658.9_chr21_40474101	0.018296720701812	0.0188261993756023	0.019689604575359
ENSG00000185658.9_chr21_40496993	0.0231801146549172	0.0293359373503538	0.0254689353549589
ENSG00000185658.9_chr21_40497841	0.0198210604050026	0.0226458137374174	0.0215122581585855
ENSG00000185658.9_chr21_40508963	0.0259211069377253	0.0245311204258493	0.0330247241276038
ENSG00000185658.9_chr21_40557635	0.041604500928486	0.0397711951363653	0.0522463076052513
ENSG00000185658.9_chr21_40567669	0.0233598923244444	0.0246350852377875	0.0259130412868028
ENSG00000185658.9_chr21_40612827	0.0248654289931156	0.0256799313256546	0.0272543117551476
ENSG00000185658.9_chr21_40641167	0.0239659422228603	0.0274102677061987	0.026551980309335
ENSG00000185658.9_chr21_40676541	0.058085415460676	0.0555970493765429	0.0609944405848861
ENSG00000185658.9_chr21_40682530	0.0185842138239921	0.0183771561245975	0.019050739962755
ENSG00000185658.9_chr21_40685516	0.017828578618541	0.019602674334851	0.0196602241166375
ENSG00000185658.9_chr21_40687561	0.0194800240621926	0.0194023436304176	0.0225871763553327
ENSG00000185658.9_chr21_40699832	0.0183264254200841	0.0184561330390031	0.0199191660165868
ENSG00000185658.9_chr21_40700118	0.0345730182148156	0.038104230426319	0.0322569929347121
ENSG00000185658.9_chr21_40702857	0.0215427569285427	0.0226531744120739	0.0222585327062148
ENSG00000185658.9_chr21_40712309	0.0286925575485407	0.0246020495715416	0.0280505133668185
ENSG00000185658.9_chr21_40713971	0.0258801275985285	0.0249358862546445	0.0299728457362108
ENSG00000185658.9_chr21_40717036	0.0237629951119608	0.0230035245668769	0.0336731585495071
ENSG00000185658.9_chr21_40718984	0.0175117088066224	0.018246042828115	0.0192474045484278
ENSG00000185658.9_chr21_40724257	0.0249837453596269	0.0236894716728135	0.0275884512181655
ENSG00000185658.9_chr21_40726667	0.0212238281990407	0.0201942729537283	0.0281607459926963
ENSG00000185658.9_chr21_40747193	0.0228544569151109	0.0214942349950368	0.0220349041363592
ENSG00000185808.9_chr21_38345354	0.0187154976426001	0.0188561256769697	0.0212134450386784
ENSG00000185808.9_chr21_38346292	0.0200035999939083	0.021609181922643	0.0209744202473886
ENSG00000185808.9_chr21_38356137	0.0609136143909364	0.0601861720768827	0.0576909539473053
ENSG00000185808.9_chr21_38357160	0.0336076914354101	0.0288716656619144	0.027124606431607
ENSG00000185808.9_chr21_38365589	0.0187984275886324	0.0184394102409421	0.0189686870476695
ENSG00000185808.9_chr21_38367550	0.0433162335428877	0.0403628442636457	0.0439584510343892
ENSG00000185808.9_chr21_38373578	0.018472856750718	0.0190747372890093	0.021474834471272
ENSG00000185808.9_chr21_38383293	0.0386457139262655	0.0340447580475847	0.0308586042523715
ENSG00000185808.9_chr21_38398343	0.0213334413527338	0.0242391367705709	0.0224079217947201
ENSG00000185808.9_chr21_38398791	0.0367008767551485	0.0388164977076945	0.0378314722328954
ENSG00000185808.9_chr21_38400081	0.0231702846575736	0.0264284024425313	0.023851092458953
ENSG00000185808.9_chr21_38412307	0.0250675079929435	0.0241553503030048	0.0244362583441143
ENSG00000185808.9_chr21_38415269	0.0192508822316522	0.0201166042840425	0.019498821898623
ENSG00000185808.9_chr21_38425170	0.0168975189063744	0.017422600682543	0.0184286611837743
ENSG00000185808.9_chr21_38439272	0.0457941968058334	0.0430565302998296	0.0465571832582333
